TCQ,FLATCQSCI,TC210_TC210N09_5c02cbe9d28ac0807208664012eb8618_9
TCQ,FLATCQSCI,TC210_TC210N10_755a8951da24a2e954dc44e75132ec07_10
TCQ,FLATCQSCI,TC210_TC210Q04JA_80674452771368daac76e0a46bef82e3_11
TCQ,FLATCQSCI,TC210_TC210Q05JA_907bef6858a31dcbbb186fa661d68e30_12
TCQ,FLATCQSCI,TC210_TC210N11_89be0d8c631ab7c64d653ef15776c6ff_13
TCQ,FLATCQSCI,TC210_TC210Q06JA_4992d78753d7a0ea6f7856af4d324fbf_14
TCQ,FLATCQSCI,TC210_TC210Q07JA_fe9f61258f4281fc84df3647e3d56244_15
TCQ,FLATCQSCI,TC211_7d26f438ba60b6b182e1b69cd53748a5_1
TCQ,FLATCQSCI,TC211_795093b60d321f8a3ce2c692010cfa5a_2
TCQ,FLATCQSCI,TC211_TC211Q01JA01_d67fb4f5798a38cdd743d8d1d0140db2_3
TCQ,FLATCQSCI,TC211_TC211Q01JA02_4ff04ee0464a71dbe9a4ebfe8f0f39a0_4
TCQ,FLATCQSCI,TC211_TC211Q01JA03_eb66e4c18866178a9fd01b656bfba0fb_5
TCQ,FLATCQSCI,TC211_TC211Q01JA04_6311ae17c1ee52b36e68aaf4ad066387_6
TCQ,FLATCQSCI,TC261_645a23680daa088fa885bdaecf7b7dd9_1
TCQ,FLATCQSCI,TC261_ebd2e4f5b88c0f3a7d8e1dda020a1f00_2
TCQ,FLATCQSCI,TC261_ad4ef30c6d6302052d7a6dd5f5239426_3
TCQ,FLATCQSCI,TC261_TC261_01_c13487e66c624255f9ea94e0ac8dcde7_4
TCQ,FLATCQSCI,TC261_TC261_02_ebe19945b24ff290c7579ccdc270f1c9_5
TCQ,FLATCQSCI,TC261_TC261_03_5a13eeadf47368bb53d85a973a8ed0aa_6
TCQ,FLATCQSCI,TC261_TC261_04_67dc2eff32d231263eb9bfb9372a9b93_7
TCQ,FLATCQSCI,TC261_TC261Q01JA_422e1452fad5217ec90f1fafe94deedc_8
TCQ,FLATCQSCI,TC261_TC261Q02JA_7c579c00be757b1f0ff20b6691423113_9
TCQ,FLATCQSCI,TC007_9e48aa1604d9e9753b93b4e273c96543_1
TCQ,FLATCQSCI,TC007_f99793a7b4a99e3eed7cd3b2f7484c03_2
TCQ,FLATCQSCI,TC007_322c5e9136a76d7a2a42235c84dddc63_3
TCQ,FLATCQSCI,TC007_b006b3823b37692d714b131efa0af511_4
TCQ,FLATCQSCI,TC212_16ac70e81a626e3489ab27b2b0242569_1
TCQ,FLATCQSCI,TC212_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC212_TC212_01_51e6674c5a2b9bbcd2ebcb26119d17ca_3
TCQ,FLATCQSCI,TC212_TC212_02_568f834c30c3c51b372d03d2377fe864_4
TCQ,FLATCQSCI,TC212_TC212Q01JA_a3e6fc5f6b253254f470a64788419dcf_5
TCQ,FLATCQSCI,TC212_TC212Q02JA_f3e653bbc9317e70e7e6d394f8234aa0_6
TCQ,FLATCQSCI,TC213_41469110174bea5fa0c73109fd64066e_1
TCQ,FLATCQSCI,TC213_795093b60d321f8a3ce2c692010cfa5a_2
TCQ,FLATCQSCI,TC213_TC213Q01JA01_93cba07454f06a4a960172bbd6e2a435_3
TCQ,FLATCQSCI,TC213_TC213Q01JA02_bafd7322c6e97d25b6299b5d6fe8920b_4
TCQ,FLATCQSCI,TC214_b0e57708184a477f31e406ef078392df_1
TCQ,FLATCQSCI,TC214_6cae9f0a29e5fbf9e74ac7b0484c7e31_2
TCQ,FLATCQSCI,TC214_6809c43f315a105ef87b1f15505ec131_3
TCQ,FLATCQSCI,TC215_459271a16cc9dfd301911cb331d45cdd_1
TCQ,FLATCQSCI,TC215_8aecad25055d4e0cf72df6ca52ae5a6f_2
TCQ,FLATCQSCI,TC215_8eafea5238491ad5975c58b230663868_3
TCQ,FLATCQSCI,TC215_09551920c1f5cd8ff9e221ec35ba9cd1_4
TCQ,FLATCQSCI,TC215_ee02986342d7917621bc07bbeb525143_5
TCQ,FLATCQSCI,TC216_ef0a63f16059099f751147171173af24_1
TCQ,FLATCQSCI,TC216_e9750461654ded64f737d80a2a3c6e6d_2
TCQ,FLATCQSCI,TC216_0616369aae1a1a0915cedc949afc7bff_3
TCQ,FLATCQSCI,TC216_e6afae0a86bafcf3c5a0c10dad9b8c20_4
TCQ,FLATCQSCI,TC216_386533b1dd6d0732cfad59e8f631e35a_5
TCQ,FLATCQSCI,TC216_4a52bc9765874227a84b471846604f35_7
TCQ,FLATCQSCI,TC216_d866caea99861db2463c4e484feaf366_9
TCQ,FLATCQSCI,TC216_6bafb365b077dd0169b0e23f5aa0ce43_11
TCQ,FLATCQSCI,TC216_8cb022647ff432b038c20aec4b89e466_13
TCQ,FLATCQSCI,TC216_65b18b84d9df42ed2172cae95ef0f30a_15
TCQ,FLATCQSCI,TC216_f543f2b1e69832db43c0ea631e09ac92_17
TCQ,FLATCQSCI,TC216_86e323dbaa1d3992a7264b784eca1b25_19
TCQ,FLATCQSCI,TC218_46dda8d0af72717f4ec6fa5ddeabae66_1
TCQ,FLATCQSCI,TC218_ab0feeac0f005c9cf4bae45cdedffe66_2
TCQ,FLATCQSCI,TC218_795093b60d321f8a3ce2c692010cfa5a_3
TCQ,FLATCQSCI,TC218_TC218Q01JA01_6adf97f83acf6453d4a6a4b1070f3754_4
TCQ,FLATCQSCI,TC218_TC218Q01JA02_695c6ae413c00446733d926ccadefd8b_5
TCQ,FLATCQSCI,TC218_TC218Q01JA03_08781b29d5ac13d64089d3da1902d0cd_6
TCQ,FLATCQSCI,TC218_TC218Q01JA04_b1c94ca2fbc3e78fc30069c8d0f01680_7
TCQ,FLATCQSCI,TC013_8a9abd78599bfea634fa0c9b1e19cfe4_1
TCQ,FLATCQSCI,TC013_795093b60d321f8a3ce2c692010cfa5a_2
TCQ,FLATCQSCI,TC013_TC013Q01NA01_93cba07454f06a4a960172bbd6e2a435_3
TCQ,FLATCQSCI,TC013_TC013Q01NA02_bafd7322c6e97d25b6299b5d6fe8920b_4
TCQ,FLATCQSCI,TC015_63da86559e51ec8e0b0071f58746a230_1
TCQ,FLATCQSCI,TC015_795093b60d321f8a3ce2c692010cfa5a_2
TCQ,FLATCQSCI,TC015_TC015Q01NA01_5c3c17afa41ecffd55493e8c6b0a0748_3
TCQ,FLATCQSCI,TC015_TC015N07_9ae95cc78fe25e13c3e790939027a5be_4
TCQ,FLATCQSCI,TC015_TC015Q01NA02_de8a55097e8500265d0bf22044e3478a_5
TCQ,FLATCQSCI,TC015_TC015Q01NA03_20f0a73bc226a3beec89854c388653aa_6
TCQ,FLATCQSCI,TC015_TC015Q01NA04_d982e69ba9e1245d0fd0b6b5876d39ed_7
TCQ,FLATCQSCI,TC015_TC015Q01NA05_6311ae17c1ee52b36e68aaf4ad066387_8
TCQ,FLATCQSCI,TC018_8bad74242e8d175938da5e8af1756cf2_1
TCQ,FLATCQSCI,TC018_e8b0f81fb60e022ef74e278740c4530d_2
TCQ,FLATCQSCI,TC018_0e018d5ee0d58a1114eba66a3b401110_3
TCQ,FLATCQSCI,TC018_TC018_01_1a7c3a03d826f0abfb2de5fac9cb875d_4
TCQ,FLATCQSCI,TC018_TC018_02_063b6928949598dce53853e545d0ffdf_5
TCQ,FLATCQSCI,TC018_TC018Q01N_830715b51bf118d0839093773a10b63d_6
TCQ,FLATCQSCI,TC018_TC018Q02N_540b21ecdb276f5087ee585cedd6d5d0_7
TCQ,FLATCQSCI,TC018_TC018Q03N_35bf1210e6727959a7a88a00462db959_8
TCQ,FLATCQSCI,TC018_TC018Q04N_e7e767d7c0e58b16e57d3ab16150db80_9
TCQ,FLATCQSCI,TC018_TC018Q05N_2a2aba8898107d995ad10faebe16b1ae_10
TCQ,FLATCQSCI,TC018_TC018Q06N_15ef7f7d7051b4b00a226ab4a979af58_11
TCQ,FLATCQSCI,TC018_TC018Q07N_3786dcaa41d84734cc2487f1dc4fead9_12
TCQ,FLATCQSCI,TC018_TC018Q08N_47027d99214aa5e22b367266845bb3f0_13
TCQ,FLATCQSCI,TC018_TC018Q09N_6fdec08e2a6f9baed104bf7905fddf9d_14
TCQ,FLATCQSCI,TC018_TC018Q10N_9e3b9ca4fd9e6f022d6048e5b6bee5fd_15
TCQ,FLATCQSCI,TC018_TC018Q11N_6b2805f877b94c071207bc086c697966_16
TCQ,FLATCQSCI,TC018_TC018Q12N_8d805fc53005f4fae9a52ac86158182e_17
TCQ,FLATCQSCI,TC018_TC018Q13N_3eb822571d607e445908a144ea960208_18
TCQ,FLATCQSCI,TC045_47268529e94eb8412c36df5da8a1acd0_1
TCQ,FLATCQSCI,TC045_0e018d5ee0d58a1114eba66a3b401110_2
TCQ,FLATCQSCI,TC045_TC045_01_1a7c3a03d826f0abfb2de5fac9cb875d_3
TCQ,FLATCQSCI,TC045_TC045_01_e98ded3eead3dff66b4a441937ee8799_4
TCQ,FLATCQSCI,TC045_TC045_02_9984f859d3f4b7b96afe7081a1d93632_5
TCQ,FLATCQSCI,TC045_TC045_02_a7b87206f000283246236593c6af9aec_6
TCQ,FLATCQSCI,TC045_TC045Q01N_dc7065819648592021193f00bc11a306_7
TCQ,FLATCQSCI,TC045_TC045Q02N_2ea593998c935394eacb4824408b288b_8
TCQ,FLATCQSCI,TC045_TC045Q03N_fa4c018e121e8bd7454f6e1d004202ff_9
TCQ,FLATCQSCI,TC045_TC045Q04N_966b289f25b0b6037f041b77e2049af0_10
TCQ,FLATCQSCI,TC045_TC045Q05N_17ff06022e9f37acae110aa038b34186_11
TCQ,FLATCQSCI,TC045_TC045Q18_dbe6b77ebc636c6f911d8510cc2f4fbc_12
TCQ,FLATCQSCI,TC045_TC045Q19_d261f929395977c218fefc92b67f931e_13
TCQ,FLATCQSCI,TC045_TC045Q06N_7142c4c5fb62a9f21dba80e786b5dd28_14
TCQ,FLATCQSCI,TC045_TC045Q08N_3d8474f595f851efbfef4adc5d2a4387_15
TCQ,FLATCQSCI,TC045_TC045Q09N_c67e7dd799ac21832320184d3519544b_16
TCQ,FLATCQSCI,TC045_TC045Q10N_4970d98753af97daf41bba232c1ea4e3_17
TCQ,FLATCQSCI,TC045_TC045Q14N_c781a3ff3dbbf20c2910f436701184fb_18
TCQ,FLATCQSCI,TC045_TC045Q15N_3350c047040eb9f9e26e51cced0e4ea6_19
TCQ,FLATCQSCI,TC045_TC045Q16H_7bb5cd187514aeefaea89b56a304c6c4_20
TCQ,FLATCQSCI,TC045_TC045Q18H_f7a283d72e43e3df2dc0ed26812e5d73_21
TCQ,FLATCQSCI,TC045_TC045Q20_29d435b05990ea02a3b4f506ef0b7dd8_22
TCQ,FLATCQSCI,TC045_TC045Q21_3b5a1c71174c1a860c74c23d6e5b9a9f_23
TCQ,FLATCQSCI,TC045_TC045Q22_3d4b007cb53ea0dd3ad97c53d601cfdf_24
TCQ,FLATCQSCI,TC045_TC045Q23_2782289b7fdf300069e87dbbca6bd41d_25
TCQ,FLATCQSCI,TC409_1b06ea12da9f26bf03335234a0e46e94_1
TCQ,FLATCQSCI,TC409_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC409_TC409_01_c7cef12990eaa1de5028d1db2a9636b1_3
TCQ,FLATCQSCI,TC409_TC409_02_2b2bbfa1227c4dedd53e5073e1dc60c8_4
TCQ,FLATCQSCI,TC409_TC409_03_342f8c78b6e9b7d5d67d014a8e3f89a0_5
TCQ,FLATCQSCI,TC409_TC409_04_9efd78f65d897e1c431b84eb811af7d5_6
TCQ,FLATCQSCI,TC409_TC409Q01_24562d9e4f8a346177a3f4af6cbc9a39_7
TCQ,FLATCQSCI,TC409_TC409Q02_bd76de452540a9cedc98bdebb897b233_8
TCQ,FLATCQSCI,TC409_TC409Q03_5f77193fc4328ad63ce8ef00dbcf7d53_9
TCQ,FLATCQSCI,TC409_TC409Q04_01cf5d00265b1cd4b9b81293d62bc9f1_10
TCQ,FLATCQSCI,TC409_TC409Q05_8bfb7c9ddb945034e1594db927e92475_11
TCQ,FLATCQSCI,TC021_f9ff11e33fcab2cc2cae524183a3a682_1
TCQ,FLATCQSCI,TC021_795093b60d321f8a3ce2c692010cfa5a_2
TCQ,FLATCQSCI,TC021_TC021Q01NA_93cba07454f06a4a960172bbd6e2a435_3
TCQ,FLATCQSCI,TC021_TC021Q02NA_bafd7322c6e97d25b6299b5d6fe8920b_4
TCQ,FLATCQSCI,TC185_f593b02f194b726682244328481deb71_1
TCQ,FLATCQSCI,TC185_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC185_TC185_01_058536f177ffff5c21d831a1b5741341_3
TCQ,FLATCQSCI,TC185_TC185_02_e19d9693dd5fdf5df75216b4432212cc_4
TCQ,FLATCQSCI,TC185_TC185_03_e1275548660ef78d9083ae009cd19039_5
TCQ,FLATCQSCI,TC185_TC185_04_6ed36b0166c19e480f2ad8f67a58e724_6
TCQ,FLATCQSCI,TC185_TC185Q01HA_dc7065819648592021193f00bc11a306_7
TCQ,FLATCQSCI,TC185_TC185Q02HA_2ea593998c935394eacb4824408b288b_8
TCQ,FLATCQSCI,TC185_TC185Q03HA_fa4c018e121e8bd7454f6e1d004202ff_9
TCQ,FLATCQSCI,TC185_TC185Q04HA_966b289f25b0b6037f041b77e2049af0_10
TCQ,FLATCQSCI,TC185_TC185Q05HA_17ff06022e9f37acae110aa038b34186_11
TCQ,FLATCQSCI,TC185_TC185Q19_dbe6b77ebc636c6f911d8510cc2f4fbc_12
TCQ,FLATCQSCI,TC185_TC185Q20_d261f929395977c218fefc92b67f931e_13
TCQ,FLATCQSCI,TC185_TC185Q06HA_7142c4c5fb62a9f21dba80e786b5dd28_14
TCQ,FLATCQSCI,TC185_TC185Q08HA_3d8474f595f851efbfef4adc5d2a4387_15
TCQ,FLATCQSCI,TC185_TC185Q09HA_c67e7dd799ac21832320184d3519544b_16
TCQ,FLATCQSCI,TC185_TC185Q10HA_4970d98753af97daf41bba232c1ea4e3_17
TCQ,FLATCQSCI,TC185_TC185Q14HA_c781a3ff3dbbf20c2910f436701184fb_18
TCQ,FLATCQSCI,TC185_TC185Q15HA_3350c047040eb9f9e26e51cced0e4ea6_19
TCQ,FLATCQSCI,TC185_TC185Q16HA_7bb5cd187514aeefaea89b56a304c6c4_20
TCQ,FLATCQSCI,TC185_TC185Q18HA_f7a283d72e43e3df2dc0ed26812e5d73_21
TCQ,FLATCQSCI,TC185_TC185Q21_29d435b05990ea02a3b4f506ef0b7dd8_22
TCQ,FLATCQSCI,TC185_TC185Q22_3b5a1c71174c1a860c74c23d6e5b9a9f_23
TCQ,FLATCQSCI,TC185_TC185Q23_3d4b007cb53ea0dd3ad97c53d601cfdf_24
TCQ,FLATCQSCI,TC185_TC185Q24_2782289b7fdf300069e87dbbca6bd41d_25
TCQ,FLATCQSCI,TC407_c4a662bb3a0aa3bc655627a5743c15b9_1
TCQ,FLATCQSCI,TC407_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC407_TC407_01_084e2be7a0732939db6c70c7a66bf06e_3
TCQ,FLATCQSCI,TC407_TC407_02_bf20ef8a8c20fa1122ac54a94fe1e1a6_4
TCQ,FLATCQSCI,TC407_TC407_03_9bd1cc32a010e67f471f0992668129e4_5
TCQ,FLATCQSCI,TC407_TC407_04_38afe4ba2ffcf2d6c9882a70406a7c8d_6
TCQ,FLATCQSCI,TC407_TC407Q01_8d0ecccfeb30355114ab38219c5de992_7
TCQ,FLATCQSCI,TC407_TC407Q02_af6c68d08fcc77e5998713626d5ba6a6_8
TCQ,FLATCQSCI,TC407_TC407Q03_3207f65fc6922611e0d6567d2eab8ff8_9
TCQ,FLATCQSCI,TC407_TC407Q04_fe1819270d7ba0a266d6842fb4fd89da_10
TCQ,FLATCQSCI,TC407_TC407Q05_c453f4aa251da59d21eb45fb76ed057c_11
TCQ,FLATCQSCI,TC407_TC407Q06_6520c8133a38a185b2e20c6e29caf8cd_12
TCQ,FLATCQSCI,TC407_TC407Q07_ab1c0271e42bd079621474d7707324d3_13
TCQ,FLATCQSCI,TC407_TC407N08_d11ae970b09ed1493483399c8826b756_14
TCQ,FLATCQSCI,TC046_f7281f8b1b81a895295d01e0d1d072c3_1
TCQ,FLATCQSCI,TC046_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC046_TC046_01_c8966fa2072a886db8725fd4b6a245d8_3
TCQ,FLATCQSCI,TC046_TC046_02_86c79b67d5d13b42c3fa30161fef5145_4
TCQ,FLATCQSCI,TC046_TC046_03_1e5114553712ba45c99c0a46dd2451fb_5
TCQ,FLATCQSCI,TC046_TC046_04_2727c67b35a81dbdbc096a2f269ea601_6
TCQ,FLATCQSCI,TC046_TC046_05_bd182f591fa1e983813a6d9e50ea46d6_7
TCQ,FLATCQSCI,TC046_TC046_06_a3c61dccd04c3b9f44f90ba0bb675741_8
TCQ,FLATCQSCI,TC046_TC046Q04NA_165b7d1a6bde508ff97e74d4a82fd746_9
TCQ,FLATCQSCI,TC046_TC046Q05NA_0509fd58b5d65d627b03564c4f5c539b_10
TCQ,FLATCQSCI,TC046_TC046Q06NA_5287f5de23b62a0c8c6656ad6dca31c0_11
TCQ,FLATCQSCI,TC046_TC046Q07NA_ecc98e4d490c59a72724c6cc1a0a92fe_12
TCQ,FLATCQSCI,TC046_TC046Q08_19d07c3fd62c73083942cdb191665546_13
TCQ,FLATCQSCI,TC028_29c29aec0d2188d24f7f74c3e55bfaae_1
TCQ,FLATCQSCI,TC028_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC028_TC028_01_c7cef12990eaa1de5028d1db2a9636b1_3
TCQ,FLATCQSCI,TC028_TC028_02_2b2bbfa1227c4dedd53e5073e1dc60c8_4
TCQ,FLATCQSCI,TC028_TC028_03_342f8c78b6e9b7d5d67d014a8e3f89a0_5
TCQ,FLATCQSCI,TC028_TC028_04_9efd78f65d897e1c431b84eb811af7d5_6
TCQ,FLATCQSCI,TC028_TC028Q01NA_b1192077f37e7998e199a463886116e4_7
TCQ,FLATCQSCI,TC028_TC028Q10NA_3d47b79ab866f317e2e35aa4a64e366f_8
TCQ,FLATCQSCI,TC028_TC028Q11NA_689aef9e9db722f5180cb59e81740be4_9
TCQ,FLATCQSCI,TC028_TC028Q12NA_7bbed7eac50b912a8c66088e83e99063_10
TCQ,FLATCQSCI,TC028_TC028Q05NA_8e6a452c5f6e7ac0a6c70a1f9b32f3c8_11
TCQ,FLATCQSCI,TC028_TC028Q09NA_19cc313ffcd1ac8885f567e8495ea121_12
TCQ,FLATCQSCI,TC028_TC028Q06NA_28fd8b31812689ec54bc95f90f25fa36_13
TCQ,FLATCQSCI,TC028_TC028Q07NA_adbd49525b0ddb80ecb4b9a8c37a1df7_14
TCQ,FLATCQSCI,TC028_TC028Q08NA_abf71711a222ff026ac0a8df43921423_15
TCQ,FLATCQSCI,TC427_8c86c199e7337baa822e185825650a12_1
TCQ,FLATCQSCI,TC427_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC427_TC427_01_a8e5e25d0304c3f68ce17a7a9d29701a_3
TCQ,FLATCQSCI,TC427_TC427_02_752b57af39e6f77b48e7febaf7223182_4
TCQ,FLATCQSCI,TC427_TC427_03_bb9c89cca35db8abaf7671154ab1d8ff_5
TCQ,FLATCQSCI,TC427_TC427_04_2840ddb60f69c2a074d557a4e9d84fea_6
TCQ,FLATCQSCI,TC427_TC427_05_187db1a4ababb6ad30c42b7ae3c27ecf_7
TCQ,FLATCQSCI,TC427_TC427Q01_20ce67db7bd13205a219b88ba6ee7f22_8
TCQ,FLATCQSCI,TC427_TC427Q02_8f68a943a50eb3ac4f6c67925f5455d5_9
TCQ,FLATCQSCI,TC427_TC427Q03_deb25f990bd63bf226e564b8ff5ddc8e_10
TCQ,FLATCQSCI,TC427_TC427Q04_d16cd29d9f376c8bddae7dc7dd5e47c6_11
TCQ,FLATCQSCI,TC427_TC427Q05_b2d43a5a7bef7753c0b2c027d36b8ab3_12
TCQ,FLATCQSCI,TC427_TC427Q06_3b7f4dd9c01d38aabe7de10ef115ddc1_13
TCQ,FLATCQSCI,TC427_TC427Q07_6325655fadab2809f5dcd4e6edfa7a5d_14
TCQ,FLATCQSCI,TC427_TC427Q08_6b3c2f75de47ab492e4e9c97336f43a1_15
TCQ,FLATCQSCI,TC427_TC427Q09_50856a2394c1b8aaf96c333c1e722b7c_16
TCQ,FLATCQSCI,TC427_TC427Q10_cf46586450ae08ba360020fd1f2b63cb_17
TCQ,FLATCQSCI,TC427_TC427Q11_362f40acb80d42c9113bace91e1a838c_18
TCQ,FLATCQSCI,TC427_TC427Q12_7fbbe5512734c4434b54a28757c4bd28_19
TCQ,FLATCQSCI,TC427_TC427Q13_ebcd1921f3dffc5c4fca61f4a4435f16_20
TCQ,FLATCQSCI,TC166_1418212bb738657f0b2f5770d1527d1d_1
TCQ,FLATCQSCI,TC166_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC166_TC166_01_51e6674c5a2b9bbcd2ebcb26119d17ca_3
TCQ,FLATCQSCI,TC166_TC166_02_568f834c30c3c51b372d03d2377fe864_4
TCQ,FLATCQSCI,TC166_TC166Q01HA_e2f13306df7922cf2319f3416f4198c3_5
TCQ,FLATCQSCI,TC166_TC166Q02HA_8234a633597f62d507f748c83bc27994_6
TCQ,FLATCQSCI,TC166_TC166Q03HA_b24f8d89379e0734ea05f062b771241e_7
TCQ,FLATCQSCI,TC166_TC166Q04HA_e2be27dd1f253da9ad04fa3fbbc8c199_8
TCQ,FLATCQSCI,TC166_TC166Q05HA_f045132b0e8c9f6006b88243c0a6ee6f_9
TCQ,FLATCQSCI,TC166_TC166Q06HA_a441769f983b95017f8442ae60105a63_10
TCQ,FLATCQSCI,TC166_TC166Q07HA_4b453e71ac3e5535f824f4f53cc1c651_11
TCQ,FLATCQSCI,TC166_TC166Q08_33e7a297660ccf6b1eadd30acee01547_12
TCQ,FLATCQSCI,TC166_TC166Q09_aaff1ac7e01864fc2cb28953a6e7f972_13
TCQ,FLATCQSCI,TC166_TC166Q10_b0e846161890b6f76971dd79977ee750_14
TCQ,FLATCQSCI,TC166_TC166Q11_1f67d4a87fdee4029914bc17568a761f_15
TCQ,FLATCQSCI,TC166_TC166Q12_a0f3892963fb878a0888505b6daf8c6c_16
TCQ,FLATCQSCI,TC169_699bcfdd9dfe73a4c36bd88095380443_1
TCQ,FLATCQSCI,TC169_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC169_TC169_01_c8966fa2072a886db8725fd4b6a245d8_3
TCQ,FLATCQSCI,TC169_TC169_02_3d039615b02ae05ad5351f2bc036e7b9_4
TCQ,FLATCQSCI,TC169_TC169_03_da265d90373fcfe8e80e965f15eb198c_5
TCQ,FLATCQSCI,TC169_TC169_04_ca2bbc142119c981859110d78a57a7c5_6
TCQ,FLATCQSCI,TC169_TC169Q01HA_583ec64656a44477c31b2b9231d2364f_7
TCQ,FLATCQSCI,TC169_TC169Q02HA_24373c47c8ccea408bfc47fd65daeec3_8
TCQ,FLATCQSCI,TC169_TC169Q03HA_28b913987257df3c37fc79c735f98f23_9
TCQ,FLATCQSCI,TC169_TC169Q04HA_d750787793ca8e81fb2ca78de51f26ca_10
TCQ,FLATCQSCI,TC169_TC169Q05HA_7b78a48811f0e537940941bbaf65aa98_11
TCQ,FLATCQSCI,TC169_TC169Q06HA_154556a549fc640cf06fd1f1cd5071e4_12
TCQ,FLATCQSCI,TC169_TC169Q07HA_ad905107122a82e0eec69db24505dc68_13
TCQ,FLATCQSCI,TC169_TC169Q08HA_868001112c7399cce1f63f4b5b359656_14
TCQ,FLATCQSCI,TC169_TC169Q09HA_a535f1eca637a12c5693cdfdae80a69f_15
TCQ,FLATCQSCI,TC169_TC169Q10HA_437f26708a4d85055806a61072e052c0_16
TCQ,FLATCQSCI,TC169_TC169Q11HA_574b9b2ddc486d8a665836082fafa25d_17
TCQ,FLATCQSCI,TC169_TC169Q15JA_69d792e24ae793fdd62d24b23daac3cd_18
TCQ,FLATCQSCI,TC169_TC169Q13HA_1027968561a31cb4080b4f03b30f9454_19
TCQ,FLATCQSCI,TC169_TC169Q14HA_1a007aa5fdee5a047616d1d363d2b2f2_20
TCQ,FLATCQSCI,TC169_TC169Q15_9146e2764e5a9caaa3183c445e5c63db_21
TCQ,FLATCQSCI,TC169_TC169Q16_7403af4c140ed2d59314ead60dad541d_22
TCQ,FLATCQSCI,TC220_dbcc6685742180f024a87fbf9aca09f6_1
TCQ,FLATCQSCI,TC220_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC220_TC220_01_4f76188f7ed8b86216bd9c03968550c4_3
TCQ,FLATCQSCI,TC220_TC220_02_d6d161ab7b203f0bcdfcec41fd4c7c79_4
TCQ,FLATCQSCI,TC220_TC220_03_5a2c83370ba5d7bee35afba5b87971d3_5
TCQ,FLATCQSCI,TC220_TC220_04_accfe5f8a2fed9b5fac1facea5a44774_6
TCQ,FLATCQSCI,TC220_TC220_05_2c721e029e123982a3ecdbf962023215_7
TCQ,FLATCQSCI,TC220_TC220Q02JA_2963f6c661fac63e83b9536a232641ba_8
TCQ,FLATCQSCI,TC220_TC220Q04JA_a8194ebd3a2c6b951cea06125ff41ca6_9
TCQ,FLATCQSCI,TC220_TC220Q06JA_7ee893180e98968abb97d260e2ecb0f1_10
TCQ,FLATCQSCI,TC220_TC220Q07JA_6a740bfcc257057e17b2f39198e9a706_11
TCQ,FLATCQSCI,TC220_TC220Q08JA_6ecd6f7f3b5cd882bb08953afe8a2e03_12
TCQ,FLATCQSCI,TC220_TC220Q09JA_d3340dea1f50783e9ba4000d13bd6c1e_13
TCQ,FLATCQSCI,TC220_TC220Q10JA_61bfd3b9adc05e085224901d70489298_14
TCQ,FLATCQSCI,TC220_TC220Q11JA_92beb93efe6dda3c39b5266f4d47b648_15
TCQ,FLATCQSCI,TC220_TC220Q12JA_ae88c531f3f190bb2267243868721d59_16
TCQ,FLATCQSCI,TC220_TC220Q13_50f466fe1810345239da0307909b50f5_17
TCQ,FLATCQSCI,TC220_TC220Q14_26577a5a7d3d808df3e1429056482575_18
TCQ,FLATCQSCI,TC220_TC220Q15_c3719748171f0f9b0e1ce17f4afef327_19
TCQ,FLATCQSCI,TC221_68d57231c35a5a7e28fbc83d25b616c2_1
TCQ,FLATCQSCI,TC221_ad4ef30c6d6302052d7a6dd5f5239426_2
TCQ,FLATCQSCI,TC221_TC221_01_7e4289400bd3c247d307f109f469683f_3
TCQ,FLATCQSCI,TC221_TC221_02_490138ce8b8dc696f7bd94daef30bbdc_4
TCQ,FLATCQSCI,TC221_TC221_03_3162359ec06c7bcbf3b32b9f5455c23e_5
TCQ,FLATCQSCI,TC221_TC221_04_23f7ec4b7dbef4098a5e027ced531524_6
TCQ,FLATCQSCI,TC221_TC221Q01JA_18a0e0ca2c9fdcbcc08f6fda910a68e5_7
TCQ,FLATCQSCI,TC221_TC221Q02JA_3001507773508f1b513a53e154bc5d86_8
TCQ,FLATCQSCI,TC221_TC221Q03JA_34028a045a491cca9aa854b224a9a083_9
TCQ,FLATCQSCI,TC221_TC221Q04JA_01657812911eaa1dbd8e03e7cc44a5be_10
TCQ,FLATCQSCI,TC221_TC221Q05JA_36145f3bdf9e2fedd9eb0878c0fe4f44_11
TCQ,FLATCQSCI,TC221_TC221Q06_943c685fd27842f5886fb5d2fc91376e_12
TCQ,FLATCQSCI,TC221_TC221Q07_d77745c021120dda4ba64076da773480_13
TCQ,FLATCQSCI,TC020_0db1302b97957e262149931ee8d0f0a9_1
